lat,long
37.49575180259832,127.11591192251034
37.49665314954456,127.11590730623506
37.49755449635242,127.11590268975415
37.498455843021944,127.11589807306761
37.4993571895531,127.11589345617543
37.50025853594588,127.11588883907761
37.50115988220032,127.11588422177411
37.50206122831639,127.11587960426496
37.5029625742941,127.1158749865501
37.50386392013345,127.11587036862959
37.50476526583442,127.11586575050337
37.50566661139705,127.11586113217143
37.50656795682129,127.11585651363379
37.507469302107175,127.1158518948904
37.50837064725467,127.11584727594128
37.509271992263805,127.11584265678643
37.510173337134574,127.1158380374258
37.511074681866965,127.11583341785943
37.51197602646098,127.11582879808728
37.51287737091662,127.11582417810934
37.513778715233876,127.11581955792559
37.514680059412754,127.11581493753604
37.515581403453275,127.1158103169407
37.51648274735539,127.11580569613952
37.51738409111912,127.11580107513251
37.51828543474449,127.11579645391963
37.51918677823146,127.11579183250093
37.52008812158005,127.11578721087633
37.520989464790254,127.11578258904589
37.52189080786207,127.11577796700956
37.522792150795496,127.11577334476735
37.52369349359054,127.11576872231923
37.52459483624719,127.1157640996652
37.525496178765444,127.11575947680522
37.526397521145306,127.11575485373936
37.52729886338677,127.11575023046751
37.52820020548984,127.11574560698975
37.529101547454516,127.11574098330601
37.5300028892808,127.1157363594163
37.530904230968666,127.11573173532062
37.531805572518145,127.11572711101894
37.53270691392922,127.11572248651127
37.53360825520189,127.11571786179759
37.53450959633618,127.1157132368779
37.535410937332045,127.11570861175217
37.5363122781895,127.1157039864204
37.537213618908545,127.1156993608826
37.538114959489185,127.11569473513873
37.53901629993142,127.11569010918879
37.53991764023525,127.11568548303279
37.540818980400665,127.11568085667069
37.541720320427665,127.11567623010251
37.54262166031624,127.11567160332821
37.54352300006641,127.1156669763478
37.544424339678166,127.11566234916124
37.54532567915151,127.11565772176857
37.54622701848643,127.11565309416979
37.54712835768292,127.1156484663648
37.54802969674099,127.11564383835366
37.54893103566066,127.11563921013637
37.549832374441884,127.11563458171288
37.550733713084696,127.11562995308321
37.551635051589074,127.1156253242473
37.55253638995502,127.11562069520522
37.553437728182544,127.11561606595691
37.55433906627164,127.11561143650236
37.555240404222296,127.11560680684157
37.55614174203455,127.11560217697453
37.55704307970836,127.11559754690124
37.55794441724373,127.11559291662167
37.58949114375946,127.11543072681087
37.590392476310456,127.11542608909907
37.591293808722966,127.11542145118068
37.592195140997006,127.11541681305562
37.593096473132555,127.11541217472393
37.59399780512963,127.11540753618559
37.59489913698823,127.11540289744055
37.59580046870834,127.11539825848885
37.596701800289985,127.11539361933043
37.59760313173312,127.11538897996535
37.598504463037784,127.11538434039355
37.59940579420396,127.11537970061504
37.60030712523166,127.11537506062979
37.60120845612086,127.1153704204378
37.602109786871566,127.11536578003907
37.603011117483774,127.11536113943359
37.603912447957505,127.11535649862132
37.60481377829274,127.11535185760229
37.60571510848947,127.11534721637648
37.60661643854772,127.11534257494387
37.60751776846746,127.11533793330445
37.608419098248696,127.1153332914582
37.60932042789145,127.11532864940516
37.6102217573957,127.11532400714525
37.611123086761445,127.1153193646785
37.61202441598869,127.11531472200492
37.61292574507742,127.11531007912446
37.613827074027654,127.11530543603712
37.61472840283938,127.1153007927429
37.615629731512605,127.11529614924179
37.61653106004732,127.11529150553379
37.61743238844352,127.11528686161884
37.45609606736693,127.11724549688104
37.45699742051843,127.11724090321245
37.457898773531625,127.11723630933929
37.45880012640653,127.11723171526151
37.45970147914312,127.1172271209791
37.46060283174142,127.11722252649209
37.46150418420139,127.11721793180045
37.46240553652306,127.11721333690417
37.46330688870643,127.11720874180324
37.464208240751496,127.11720414649764
37.46510959265823,127.11719955098738
37.46601094442667,127.11719495527245
37.46691229605678,127.11719035935282
37.46781364754859,127.11718576322849
37.46871499890207,127.11718116689946
37.46961635011725,127.11717657036573
37.47051770119409,127.11717197362724
37.47141905213263,127.11716737668404
37.47232040293283,127.11716277953607
37.47322175359473,127.11715818218339
37.47412310411829,127.1171535846259
37.47502445450354,127.11714898686365
37.47592580475045,127.1171443888966
37.47682715485903,127.11713979072479
37.4777285048293,127.11713519234814
37.478629854661236,127.11713059376672
37.479531204354835,127.11712599498044
37.48043255391011,127.11712139598933
37.48133390332705,127.1171167967934
37.482235252605655,127.11711219739261
37.48313660174593,127.11710759778695
37.48403795074785,127.11710299797643
37.48493929961146,127.11709839796103
37.48584064833672,127.11709379774074
37.48674199692364,127.11708919731552
37.48764334537221,127.11708459668542
37.48854469368245,127.1170799958504
37.489446041854364,127.11707539481047
37.49034738988791,127.11707079356556
37.49124873778312,127.11706619211574
37.492150085539976,127.11706159046093
37.493051433158485,127.11705698860116
37.49395278063865,127.11705238653643
37.49485412798046,127.1170477842667
37.49575547518391,127.11704318179197
37.49665682224903,127.11703857911226
37.49755816917579,127.11703397622753
37.49845951596419,127.11702937313775
37.49936086261424,127.11702476984296
37.500262209125935,127.1170201663431
37.50116355549926,127.1170155626382
37.50206490173424,127.11701095872823
37.50296624783085,127.1170063546132
37.5038675937891,127.11700175029308
37.50476893960899,127.11699714576787
37.50567028529051,127.11699254103756
37.50657163083367,127.11698793610212
37.507472976238475,127.11698333096159
37.50837432150489,127.11697872561591
37.50927566663295,127.11697412006508
37.51017701162265,127.1169695143091
37.51107835647395,127.11696490834798
37.51197970118691,127.11696030218167
37.512881045761475,127.1169556958102
37.51378239019768,127.11695108923352
37.5146837344955,127.11694648245167
37.51558507865495,127.11694187546459
37.516486422676024,127.11693726827231
37.51738776655871,127.11693266087477
37.51828911030303,127.11692805327202
37.51919045390895,127.11692344546401
37.520091797376494,127.11691883745077
37.520993140705656,127.11691422923224
37.52189448389644,127.11690962080841
37.52279582694882,127.11690501217934
37.52369716986284,127.11690040334496
37.524598512638455,127.11689579430528
37.52549985527569,127.11689118506027
37.526401197774526,127.11688657560995
37.52730254013497,127.11688196595426
37.52820388235702,127.11687735609327
37.52910522444069,127.11687274602691
37.53000656638595,127.1168681357552
37.530907908192816,127.11686352527809
37.53180924986128,127.11685891459562
37.532710591391364,127.11685430370777
37.53361193278303,127.1168496926145
37.53451327403631,127.11684508131582
37.535414615151176,127.11684046981172
37.536315956127645,127.11683585810219
37.5372172969657,127.11683124618722
37.538118637665356,127.11682663406678
37.539019978226605,127.1168220217409
37.53992131864946,127.11681740920955
37.5408226589339,127.11681279647271
37.54172399907991,127.1168081835304
37.54262533908752,127.1168035703826
37.543526678956724,127.11679895702927
37.544428018687505,127.11679434347042
37.545329358279886,127.11678972970607
37.54623069773384,127.11678511573615
37.54713203704938,127.1167805015607
37.548033376226506,127.11677588717967
37.548934715265204,127.11677127259311
37.54983605416549,127.11676665780097
37.55073739292734,127.11676204280322
37.551638731550774,127.11675742759988
37.552540070035796,127.11675281219097
37.553441408382376,127.11674819657642
37.554342746590535,127.11674358075624
37.555244084660266,127.11673896473043
37.55614542259158,127.11673434849897
37.55704676038445,127.11672973206188
37.59039616139423,127.11655877922627
37.59129749392593,127.11655415496715
37.59219882631914,127.11654953050201
37.59310015857389,127.11654490583084
37.59400149069016,127.1165402809536
37.59490282266795,127.1165356558703
37.59580415450725,127.11653103058093
37.59670548620807,127.11652640508551
37.597606817770426,127.11652177938394
37.59850814919429,127.11651715347632
37.59940948047967,127.11651252736259
37.60031081162657,127.11650790104272
37.601212142634985,127.11650327451675
37.60211347350491,127.11649864778461
37.60301480423633,127.11649402084633
37.603916134829284,127.1164893937019
37.60481746528374,127.11648476635129
37.60571879559969,127.11648013879453
37.60662012577716,127.11647551103157
37.60752145581614,127.1164708830624
37.60842278571662,127.11646625488703
37.60932411547861,127.11646162650544
37.610225445102095,127.11645699791762
37.611126774587085,127.11645236912359
37.61202810393357,127.11644774012329
37.612929433141545,127.11644311091675
37.61383076221104,127.11643848150393
37.614732091142024,127.11643385188485
37.6156334199345,127.1164292220595
37.61653474858848,127.11642459202783
37.45609972390743,127.11837615876166
37.457001077177345,127.11837157866204
37.45790243030896,127.11836699835841
37.45880378330228,127.1183624178508
37.45970513615729,127.11835783713917
37.46060648887401,127.11835325622353
37.4615078414524,127.11834867510386
37.4624091938925,127.11834409378015
37.46331054619429,127.1183395122524
37.46421189835779,127.11833493052062
37.46511325038297,127.11833034858473
37.46601460226984,127.1183257664448
37.466915954018404,127.1183211841008
37.46781730562864,127.11831660155268
37.468718657100574,127.11831201880047
37.4696200084342,127.1183074358441
37.4705213596295,127.11830285268367
37.47142271068648,127.11829826931908
37.47232406160514,127.11829368575036
37.4732254123855,127.1182891019775
37.474126763027535,127.11828451800044
37.47502811353124,127.11827993381925
37.47592946389662,127.11827534943386
37.47683081412368,127.11827076484428
37.47773216421241,127.11826618005051
37.47863351416282,127.11826159505254
37.479534863974905,127.11825700985034
37.480436213648666,127.11825242444392
37.48133756318409,127.11824783883326
37.48223891258118,127.11824325301835
37.48314026183995,127.11823866699919
37.484041610960375,127.11823408077575
37.48494295994247,127.11822949434804
37.48584430878624,127.11822490771607
37.48674565749165,127.11822032087979
37.48764700605874,127.1182157338392
37.488548354487484,127.11821114659429
37.48944970277789,127.11820655914507
37.49035105092996,127.11820197149152
37.49125239894368,127.11819738363363
37.492153746819056,127.11819279557136
37.4930550945561,127.11818820730475
37.49395644215478,127.11818361883375
37.494857789615125,127.11817903015839
37.49575913693711,127.11817444127864
37.49666048412076,127.11816985219448
37.497561831166045,127.11816526290592
37.498463178072996,127.11816067341292
37.49936452484159,127.1181560837155
37.50026587147182,127.11815149381366
37.5011672179637,127.11814690370737
37.50206856431721,127.1181423133966
37.502969910532386,127.11813772288137
37.50387125660919,127.11813313216167
37.50477260254763,127.11812854123747
37.50567394834772,127.1181239501088
37.50657529400945,127.1181193587756
37.50747663953281,127.11811476723788
37.50837798491781,127.11811017549564
37.50927933016444,127.11810558354888
37.5101806752727,127.11810099139757
37.5110820202426,127.11809639904172
37.511983365074116,127.11809180648127
37.51288470976728,127.11808721371628
37.51378605432206,127.11808262074668
37.51468739873848,127.1180780275725
37.51558874301653,127.11807343419372
37.51649008715618,127.11806884061032
37.51739143115748,127.1180642468223
37.51829277502037,127.11805965282966
37.519194118744906,127.11805505863238
37.520095462331064,127.11805046423044
37.52099680577883,127.11804586962384
37.52189814908823,127.11804127481257
37.522799492259225,127.11803667979662
37.523700835291855,127.118032084576
37.52460217818609,127.11802748915068
37.525503520941946,127.11802289352063
37.526404863559414,127.11801829768585
37.52730620603849,127.11801370164638
37.52820754837917,127.11800910540215
37.52910889058147,127.11800450895318
37.530010232645374,127.11799991229945
37.53091157457087,127.11799531544096
37.531812916357985,127.11799071837771
37.53271425800671,127.11798612110965
37.53361559951704,127.11798152363679
37.534516940888956,127.11797692595916
37.535418282122485,127.11797232807669
37.5363196232176,127.11796772998939
37.53722096417432,127.11796313169727
37.53812230499264,127.1179585332003
37.53902364567255,127.11795393449849
37.539924986214075,127.11794933559182
37.54082632661718,127.11794473648025
37.54172766688188,127.11794013716381
37.542629007008166,127.1179355376425
37.54353034699604,127.11793093791626
37.54443168684551,127.11792633798512
37.54533302655657,127.11792173784907
37.546234366129205,127.11791713750806
37.547135705563434,127.11791253696215
37.54803704485926,127.11790793621128
37.54893838401665,127.11790333525543
37.549839723035625,127.11789873409462
37.5507410619162,127.11789413272885
37.55164240065833,127.11788953115808
37.55254373926205,127.11788492938231
37.55344507772735,127.11788032740154
37.554346416054216,127.11787572521575
37.555247754242664,127.11787112282494
37.5561490922927,127.11786652022907
37.5570504302043,127.11786191742817
37.59039983560875,127.11769146955945
37.59130116825928,127.11768685895964
37.59220250077132,127.11768224815444
37.593103833144895,127.11767763714379
37.594005165380004,127.11767302592767
37.59490649747663,127.11766841450611
37.59851182447836,127.11764996676521
37.5994131558826,127.11764535431627
37.60031448714836,127.1176407416618
37.60121581827563,127.1176361288018
37.60211714926441,127.1176315157363
37.60301848011471,127.11762690246525
37.60391981082652,127.11762228898866
37.604821141399846,127.11761767530649
37.60572247183468,127.11761306141875
37.606623802131026,127.11760844732544
37.60752513228888,127.11760383302655
37.608426462308245,127.11759921852207
37.60932779218912,127.11759460381195
37.610229121931496,127.11758998889624
37.61113045153536,127.11758537377492
37.612031781000745,127.11758075844793
37.61293311032763,127.11757614291531
37.61383443951601,127.11757152717703
37.61473576856589,127.11756691123308
37.61563709747728,127.11756229508345
37.61653842625016,127.11755767872815
37.45700472301893,127.11950225431559
37.45790607626861,127.11949768758154
37.45880742937999,127.1194931206441
37.45970878235307,127.11948855350325
37.460610135187856,127.119483986159
37.46151148788432,127.1194794186113
37.4624128404425,127.1194748508602
37.46331419286238,127.11947028290565
37.46421554514395,127.11946571474766
37.46511689728722,127.11946114638619
37.46601824929217,127.11945657782125
37.46691960115882,127.11945200905285
37.46782095288716,127.11944744008095
37.468722304477176,127.11944287090556
37.46962365592891,127.11943830152663
37.4705250072423,127.11943373194423
37.471426358417396,127.11942916215828
37.47232770945416,127.1194245921688
37.47322906035263,127.11942002197576
37.474130411112775,127.11941545157919
37.4750317617346,127.11941088097903
37.47593311221811,127.1194063101753
37.47683446256329,127.11940173916798
37.477735812770135,127.11939716795709
37.47863716283868,127.1193925965426
37.47953851276888,127.11938802492449
37.48043986256078,127.11938345310274
37.481341212214346,127.11937888107738
37.48224256172958,127.11937430884835
37.483143911106474,127.11936973641569
37.48404526034505,127.11936516377936
37.48494660944528,127.11936059093937
37.4858479584072,127.11935601789568
37.48674930723077,127.11935144464832
37.487650655916006,127.11934687119728
37.4885520044629,127.11934229754249
37.48945335287148,127.119337723684
37.4903547011417,127.11933314962181
37.4912560492736,127.11932857535585
37.49215739726714,127.11932400088614
37.49305874512235,127.11931942621268
37.4939600928392,127.11931485133547
37.49486144041772,127.11931027625448
37.49576278785789,127.11930570096968
37.49666413515972,127.11930112548112
37.497565482323196,127.11929654978871
37.49846682934833,127.11929197389254
37.499368176235116,127.11928739779252
37.50026952298354,127.11928282148867
37.50117086959361,127.11927824498098
37.502072216065336,127.11927366826943
37.5029735623987,127.11926909135401
37.503874908593716,127.11926451423474
37.504776254650366,127.11925993691156
37.50567760056867,127.11925535938452
37.506578946348604,127.11925078165356
37.507480291990184,127.11924620371873
37.5083816374934,127.11924162557992
37.50928298285825,127.11923704723723
37.51018432808475,127.11923246869058
37.511085673172865,127.11922788993999
37.51198701812262,127.11922331098543
37.51288836293401,127.11921873182692
37.51378970760703,127.11921415246442
37.51469105214168,127.11920957289793
37.51559239653796,127.11920499312745
37.516493740795866,127.11920041315295
37.5173950849154,127.11919583297447
37.51829642889656,127.11919125259193
37.519197772739346,127.11918667200537
37.52009911644376,127.11918209121477
37.52100046000979,127.11917751022011
37.52190180343744,127.11917292902142
37.52280314672671,127.11916834761863
37.523704489877595,127.11916376601174
37.52460583289011,127.11915918420077
37.52550717576423,127.11915460218572
37.52640851849997,127.11915001996651
37.52730986109732,127.11914543754322
37.52821120355628,127.11914085491578
37.52911254587686,127.11913627208422
37.53001388805905,127.1191316890485
37.53091523010285,127.1191271058086
37.53181657200825,127.11912252236455
37.532717913775265,127.11911793871634
37.533619255403885,127.11911335486391
37.53452059689412,127.11910877080729
37.53542193824594,127.11910418654648
37.53632327945937,127.11909960208145
37.5372246205344,127.11909501741218
37.53812596147102,127.11909043253867
37.539027302269254,127.11908584746094
37.53992864292908,127.11908126217891
37.54082998345052,127.11907667669264
37.54173132383353,127.11907209100211
37.54263266407815,127.11906750510728
37.54353400418435,127.11906291900816
37.54443534415215,127.11905833270474
37.54533668398154,127.11905374619701
37.54623802367252,127.11904915948493
37.547139363225085,127.11904457256855
37.54804070263924,127.11903998544781
37.54894204191499,127.11903539812273
37.54984338105231,127.11903081059327
37.550744720051235,127.11902622285946
37.551646058911714,127.11902163492125
37.5525473976338,127.11901704677867
37.553448736217454,127.11901245843168
37.55435007466269,127.11900786988028
37.555251412969504,127.11900328112448
37.556152751137894,127.11899869216423
37.55705408916786,127.11899410299954
37.55795542705941,127.1189895136304
37.59130483172299,127.11881956315757
37.59220616435353,127.1188149660123
37.59310749684558,127.11881036866217
37.59400882919917,127.1188057711072
37.59941682041274,127.11877818147543
37.600318151797005,127.1187735824864
37.60121948304278,127.11876898329241
37.60212081415008,127.11876438389352
37.60302214511888,127.11875978428971
37.603923475949216,127.11875518448095
37.604824806641055,127.11875058446722
37.605726137194424,127.11874598424855
37.606627467609286,127.11874138382493
37.60752879788567,127.11873678319633
37.608430128023564,127.1187321823627
37.609331458022965,127.11872758132411
37.61023278788389,127.11872298008049
37.6111341176063,127.11871837863185
37.61203544719022,127.11871377697821
37.61293677663565,127.11870917511952
37.61383810594257,127.11870457305578
37.61473943511101,127.11869997078699
37.615640764140956,127.11869536831313
37.45971241773045,127.12061927007076
37.460613770682954,127.12061471629788
37.46151512349714,127.12061016232221
37.46241647617306,127.12060560814369
37.463317828710665,127.12060105376233
37.464219181109975,127.12059649917813
37.46512053337097,127.12059194439108
37.46602188549365,127.12058738940118
37.46692323747804,127.12058283420839
37.467824589324124,127.12057827881272
37.4687259410319,127.12057372321415
37.46962729260136,127.12056916741268
37.47052864403252,127.1205646114083
37.471429995325366,127.120560055201
37.4723313464799,127.12055549879078
37.47323269749611,127.12055094217759
37.47413404837402,127.12054638536148
37.47503539911361,127.12054182834237
37.475936749714876,127.12053727112033
37.47683810017782,127.1205327136953
37.477739450502455,127.12052815606728
37.47864080068877,127.12052359823625
37.479542150736755,127.12051904020224
37.48044350064642,127.12051448196517
37.48134485041778,127.1205099235251
37.4822462000508,127.120505364882
37.48314754954549,127.12050080603586
37.48404889890185,127.12049624698665
37.484950248119894,127.12049168773436
37.48585159719959,127.12048712827902
37.486752946140975,127.12048256862059
37.487654294944015,127.12047800875905
37.48855564360872,127.12047344869443
37.4894569921351,127.12046888842669
37.49035834052314,127.12046432795583
37.491259688772836,127.12045976728183
37.49216103688421,127.12045520640469
37.493062384857225,127.1204506453244
37.49396373269192,127.12044608404095
37.49486508038826,127.12044152255434
37.495766427946265,127.12043696086452
37.49666777536593,127.12043239897153
37.497569122647235,127.12042783687535
37.49847046979021,127.12042327457596
37.49937181679483,127.12041871207335
37.5002731636611,127.12041414936752
37.50117451038901,127.12040958645842
37.50207585697859,127.12040502334611
37.50297720342981,127.12040046003052
37.50387854974267,127.1203958965117
37.50477989591718,127.12039133278958
37.50568124195333,127.12038676886417
37.506582587851135,127.12038220473548
37.50748393361059,127.12037764040346
37.50838527923167,127.12037307586814
37.509286624714385,127.1203685111295
37.51018797005875,127.12036394618752
37.51108931526474,127.12035938104223
37.51199066033238,127.12035481569356
37.51289200526167,127.12035025014153
37.51379335005256,127.12034568438612
37.5146946947051,127.12034111842735
37.515596039219275,127.12033655226519
37.51649738359508,127.12033198589963
37.51739872783251,127.12032741933064
37.51830007193158,127.12032285255825
37.519201415892255,127.12031828558243
37.52010275971456,127.12031371840318
37.521004103398504,127.12030915102048
37.52190544694406,127.12030458343429
37.52280679035124,127.12030001564466
37.52370813362005,127.12029544765157
37.524609476750484,127.12029087945498
37.52551081974253,127.12028631105488
37.52641216259619,127.12028174245128
37.52731350531146,127.12027717364417
37.52821484788835,127.12027260463356
37.52911619032687,127.12026803541939
37.53001753262699,127.12026346600167
37.53091887478872,127.12025889638042
37.531820216812065,127.12025432655561
37.532721558697034,127.12024975652719
37.533622900443596,127.12024518629522
37.53452424205177,127.12024061585964
37.535425583521544,127.1202360452205
37.53632692485292,127.12023147437772
37.537228266045915,127.1202269033313
37.53812960710051,127.12022233208127
37.5390309480167,127.12021776062761
37.539932288794496,127.1202131889703
37.54083362943389,127.12020861710933
37.541734969934886,127.12020404504469
37.54263631029747,127.12019947277638
37.54353765052166,127.12019490030438
37.54443899060743,127.12019032762868
37.54534033055481,127.12018575474926
37.54624167036377,127.12018118166614
37.54714301003433,127.12017660837928
37.548044349566474,127.1201720348887
37.54894568896021,127.12016746119437
37.54984702821554,127.1201628872963
37.55074836733245,127.12015831319445
37.55164970631095,127.12015373888883
37.55255104515102,127.12014916437944
37.55345238385269,127.12014458966625
37.55435372241594,127.12014001474925
37.55525506084076,127.12013543962844
37.55615639912717,127.12013086430382
37.55705773727516,127.12012628877535
37.55795907528473,127.12012171304306
37.55886041315586,127.1201171371069
37.59130848431708,127.11995226756032
37.59220981706574,127.11994768407494
37.593111149675934,127.11994310038538
37.60122313693643,127.11990183798794
37.60212446816189,127.11989725225567
37.60302579924887,127.11989266631912
37.60392713019736,127.11988808017819
37.60482846100738,127.11988349383294
37.605729791678904,127.11987890728335
37.60843378286259,127.11986514640834
37.60933511298016,127.11986055904124
37.61023644295926,127.11985597146976
37.613841761490725,127.1198376191396
37.46061739535931,127.12174544663958
37.461518748290885,127.1217409062359
37.462420101084156,127.12173636563
37.46332145373914,127.12173182482188
37.464222806255826,127.1217272838115
37.46512415863422,127.12172274259885
37.46602551087428,127.12171820118398
37.46692686297607,127.12171365956682
37.46782821493954,127.12170911774739
37.4687295667647,127.12170457572566
37.469630918451564,127.12170003350164
37.47053227000013,127.12169549107529
37.47143362141037,127.12169094844667
37.4723349726823,127.12168640561569
37.47323632381594,127.12168186258236
37.474137674811246,127.12167731934672
37.475039025668266,127.1216727759087
37.47594037638695,127.12166823226833
37.476841726967315,127.12166368842558
37.477743077409365,127.12165914438044
37.47864442771311,127.12165460013291
37.47954577787852,127.121650055683
37.48044712790563,127.12164551103066
37.481348477794405,127.1216409661759
37.48224982754486,127.12163642111871
37.483151177157,127.12163187585905
37.4840525266308,127.12162733039699
37.484953875966276,127.12162278473244
37.48585522516344,127.12161823886542
37.48675657422226,127.12161369279592
37.487657923142756,127.12160914652394
37.48855927192492,127.12160460004947
37.48946062056876,127.12160005337248
37.490361969074264,127.12159550649298
37.49126331744144,127.12159095941094
37.49216466567026,127.12158641212638
37.49306601376076,127.12158186463925
37.49396736171291,127.12157731694961
37.494868709526735,127.12157276905737
37.495770057202215,127.12156822096257
37.49667140473935,127.12156367266518
37.49757275213815,127.1215591241652
37.49847409939861,127.12155457546261
37.49937544652072,127.1215500265574
37.500276793504476,127.12154547744962
37.50117814034989,127.12154092813915
37.50207948705696,127.12153637862605
37.50298083362569,127.1215318289103
37.50388218005605,127.1215272789919
37.50478352634807,127.12152272887084
37.505684872501725,127.1215181785471
37.50658621851704,127.12151362802065
37.507487564394005,127.12150907729152
37.50838891013261,127.12150452635969
37.50929025573285,127.12149997522512
37.51019160119473,127.12149542388782
37.51109294651826,127.12149087234782
37.511994291703424,127.12148632060506
37.51289563675022,127.12148176865952
37.513796981658665,127.12147721651124
37.514698326428736,127.12147266416017
37.51559967106045,127.12146811160633
37.51650101555379,127.12146355884971
37.51740235990877,127.12145900589026
37.51830370412538,127.12145445272799
37.51920504820362,127.12144989936291
37.520106392143475,127.12144534579501
37.52100773594497,127.12144079202427
37.52190907960809,127.12143623805066
37.52281042313284,127.1214316838742
37.52371176651922,127.12142712949489
37.52461310976721,127.12142257491267
37.52551445287682,127.12141802012758
37.526415795848045,127.12141346513958
37.52731713868091,127.12140890994868
37.52821848137537,127.12140435455487
37.529119823931474,127.1213997989581
37.53002116634918,127.12139524315842
37.53092250862851,127.1213906871558
37.531823850769435,127.1213861309502
37.532725192771984,127.12138157454166
37.533626534636156,127.12137701793012
37.53452787636193,127.12137246111561
37.5354292179493,127.12136790409811
37.53633055939829,127.1213633468776
37.53723190070888,127.12135878945408
37.53813324188108,127.12135423182754
37.53903458291489,127.12134967399795
37.53993592381029,127.12134511596534
37.54083726456731,127.1213405577297
37.54173860518591,127.12133599929096
37.54263994566613,127.12133144064916
37.543541286007944,127.12132688180426
37.54444262621134,127.12132232275631
37.545343966276356,127.12131776350525
37.54624530620295,127.12131320405106
37.54714664599114,127.12130864439378
37.54804798564093,127.12130408453334
37.54894932515232,127.12129952446978
37.54985066452528,127.12129496420307
37.55075200375985,127.12129040373321
37.55165334285599,127.12128584306019
37.55255468181373,127.12128128218399
37.55345602063304,127.1212767211046
37.55435735931395,127.121272159822
37.55525869785644,127.12126759833623
37.556160036260515,127.12126303664724
37.55706137452617,127.12125847475501
37.5579627126534,127.12125391265955
37.558864050642214,127.12124935036086
37.5597653884926,127.12124478785888
37.60483210449878,127.121016403403
37.46062100921691,127.12287617718349
37.4615223622655,127.12287165035184
37.4624237151758,127.12286712331854
37.46332506794781,127.12286259608364
37.46422642058153,127.12285806864709
37.465127773076944,127.12285354100888
37.46602912543406,127.12284901316904
37.46693047765287,127.12284448512752
37.46783182973339,127.12283995688433
37.4687331816756,127.12283542843946
37.46963453347952,127.12283089979289
37.47053588514512,127.12282637094462
37.47143723667242,127.12282184189465
37.47233858806141,127.12281731264292
37.4732399393121,127.12281278318952
37.47414129042447,127.12280825353432
37.47504264139855,127.12280372367741
37.4759439922343,127.12279919361872
37.47684534293174,127.12279466335825
37.47774669349087,127.12279013289601
37.47864804391168,127.122785602232
37.47954939419417,127.12278107136619
37.48045074433835,127.12277654029855
37.48135209434422,127.1227720090291
37.482253444211764,127.12276747755784
37.483154793940976,127.12276294588473
37.48405614353188,127.12275841400977
37.48495749298445,127.12275388193298
37.48585884229871,127.12274934965431
37.48676019147463,127.12274481717375
37.48766154051223,127.12274028449133
37.488562889411504,127.12273575160701
37.48946423817245,127.12273121852078
37.490365586795065,127.12272668523266
37.49126693527935,127.12272215174262
37.49216828362529,127.12271761805061
37.4930696318329,127.12271308415669
37.49397097990217,127.12270855006082
37.49487232783313,127.12270401576299
37.49577367562574,127.12269948126318
37.496675023280005,127.12269494656141
37.49757637079593,127.12269041165764
37.49847771817353,127.12268587655187
37.499379065412775,127.1226813412441
37.50028041251368,127.12267680573432
37.50118175947624,127.12267227002252
37.502083106300454,127.12266773410865
37.502984452986325,127.12266319799276
37.50388579953385,127.12265866167482
37.50478714594302,127.1226541251548
37.50568849221384,127.12264958843271
37.506589838346315,127.12264505150856
37.507491184340445,127.1226405143823
37.50839253019621,127.12263597705395
37.50929387591363,127.12263143952347
37.51019522149268,127.12262690179087
37.51109656693338,127.12262236385617
37.51199791223572,127.12261782571929
37.512899257399695,127.1226132873803
37.51380060242532,127.12260874883911
37.51470194731259,127.12260421009579
37.515603292061485,127.12259967115027
37.516504636672025,127.12259513200257
37.517405981144194,127.12259059265267
37.518307325478,127.12258605310056
37.51920866967343,127.12258151334625
37.520110013730495,127.12257697338968
37.5210113576492,127.12257243323091
37.52191270142953,127.1225678928699
37.52281404507148,127.12256335230661
37.52371538857507,127.12255881154107
37.524616731940284,127.12255427057325
37.52551807516711,127.12254972940315
37.52641941825557,127.12254518803077
37.52732076120565,127.12254064645609
37.52822210401735,127.12253610467909
37.52912344669067,127.12253156269975
37.530024789225614,127.1225270205181
37.530926131622174,127.12252247813412
37.53182747388034,127.12251793554778
37.53272881600014,127.12251339275909
37.53363015798154,127.12250884976801
37.53453149982457,127.12250430657457
37.535432841529186,127.12249976317874
37.536334183095434,127.1224952195805
37.537235524523275,127.12249067577989
37.53813686581274,127.12248613177684
37.5390382069638,127.12248158757137
37.53993954797647,127.12247704316344
37.54084088885075,127.1224724985531
37.54174222958663,127.12246795374028
37.54264357018412,127.12246340872501
37.543544910643206,127.12245886350726
37.54444625096389,127.12245431808704
37.54534759114618,127.12244977246431
37.54624893119006,127.1224452266391
37.54715027109553,127.12244068061139
37.54805161086261,127.12243613438113
37.548952950491284,127.12243158794833
37.549854289981546,127.12242704131302
37.55075562933341,127.12242249447515
37.55165696854685,127.12241794743471
37.552558307621894,127.12241340019172
37.55345964655851,127.12240885274616
37.55436098535672,127.12240430509799
37.55526232401653,127.12239975724722
37.55616366253791,127.12239520919387
37.55706500092089,127.12239066093788
37.557966339165446,127.12238611247928
37.55886767727158,127.12238156381802
37.5597690152393,127.12237701495414
37.56067035306859,127.12237246588762
37.461525965421,127.12400239466939
37.46242731844798,127.12399788120871
37.46332867133666,127.12399336754706
37.46423002408707,127.12398885368434
37.46513137669917,127.12398433962058
37.466032729172966,127.12397982535576
